-6105, 
-5936, 
-5767, 
-5597, 
-5429, 
-5260, 
-5092, 
-4924, 
-4756, 
-4589, 
-4422, 
-4255, 
-4089, 
-3923, 
-3758, 
-3593, 
-3428, 
-3264, 
-3101, 
-2938, 
-2775, 
-2613, 
-2452, 
-2291, 
-2130, 
-1971, 
-1811, 
-1653, 
-1495, 
-1338, 
-1181, 
-1025, 
-870, 
-715, 
-562, 
-409, 
-256, 
-105, 
46, 
196, 
346, 
494, 
642, 
789, 
935, 
1080, 
1224, 
1368, 
1510, 
1652, 
1793, 
1932, 
2071, 
2209, 
2346, 
2482, 
2618, 
2752, 
2885, 
3017, 
3148, 
3278, 
3408, 
3536, 
3663, 
3789, 
3914, 
4038, 
4160, 
4282, 
4403, 
4522, 
4641, 
4758, 
4874, 
4990, 
5104, 
5216, 
5328, 
5439, 
5548, 
5656, 
5764, 
5869, 
5974, 
6078, 
6180, 
6281, 
6381, 
6480, 
6578, 
6674, 
6769, 
6863, 
6956, 
7048, 
7138, 
7227, 
7315, 
7402, 
7487, 
7572, 
7654, 
7736, 
7817, 
7896, 
7974, 
8051, 
8126, 
8201, 
8274, 
8345, 
8416, 
8485, 
8553, 
8620, 
8686, 
8750, 
8813, 
8875, 
8935, 
8995, 
9053, 
9110, 
9165, 
9220, 
9273, 
9325, 
9376, 
9425, 
9473, 
9520, 
9566, 
9611, 
9654, 
9696, 
9737, 
9777, 
9816, 
9853, 
9889, 
9924, 
9958, 
9991, 
10022, 
10053, 
10082, 
10110, 
10137, 
10162, 
10187, 
10210, 
10233, 
10254, 
10274, 
10293, 
10311, 
10327, 
10343, 
10357, 
10371, 
10383, 
10395, 
10405, 
10414, 
10422, 
10429, 
10436, 
10441, 
10445, 
10448, 
10450, 
10451, 
10451, 
10450, 
10448, 
10445, 
10441, 
10437, 
10431, 
10425, 
10417, 
10409, 
10399, 
10389, 
10378, 
10366, 
10353, 
10340, 
10325, 
10310, 
10293, 
10276, 
10259, 
10240, 
10221, 
10201, 
10180, 
10158, 
10135, 
10112, 
10088, 
10064, 
10038, 
10012, 
9986, 
9958, 
9930, 
9901, 
9872, 
9842, 
9811, 
9780, 
9748, 
9716, 
9683, 
9649, 
9615, 
9580, 
9545, 
9509, 
9473, 
9436, 
9399, 
9361, 
9323, 
9284, 
9245, 
9205, 
9165, 
9124, 
9084, 
9042, 
9000, 
8958, 
8916, 
8873, 
8830, 
8786, 
8742, 
8698, 
8654, 
8609, 
8564, 
8519, 
8473, 
8427, 
8381, 
8335, 
8288, 
8241, 
8194, 
8147, 
8100, 
8052, 
8004, 
7957, 
7908, 
7860, 
7812, 
7764, 
7715, 
7667, 
7618, 
7569, 
7520, 
7472, 
7423, 
7374, 
7325, 
7276, 
7227, 
7178, 
7129, 
7080, 
7031, 
6982, 
6933, 
6884, 
6836, 
6787, 
6738, 
6690, 
6641, 
6593, 
6545, 
6497, 
6449, 
6401, 
6353, 
6306, 
6258, 
6211, 
6164, 
6117, 
6071, 
6024, 
5978, 
5932, 
5886, 
5841, 
5795, 
5750, 
5705, 
5661, 
5616, 
5572, 
5528, 
5485, 
5441, 
5398, 
5356, 
5313, 
5271, 
5229, 
5188, 
5146, 
5106, 
5065, 
5025, 
4985, 
4946, 
4906, 
4868, 
4829, 
4791, 
4753, 
4716, 
4679, 
4642, 
4606, 
4570, 
4535, 
4499, 
4465, 
4430, 
4397, 
4363, 
4330, 
4297, 
4265, 
4233, 
4201, 
4170, 
4140, 
4110, 
4080, 
4050, 
4021, 
3993, 
3965, 
3937, 
3910, 
3883, 
3856, 
3830, 
3805, 
3780, 
3755, 
3731, 
3707, 
3683, 
3660, 
3638, 
3616, 
3594, 
3573, 
3552, 
3532, 
3512, 
3492, 
3473, 
3454, 
3436, 
3418, 
3400, 
3383, 
3367, 
3351, 
3335, 
3319, 
3304, 
3290, 
3275, 
3262, 
3248, 
3235, 
3223, 
3210, 
3198, 
3187, 
3176, 
3165, 
3155, 
3145, 
3135, 
3126, 
3117, 
3108, 
3100, 
3092, 
3085, 
3078, 
3071, 
3064, 
3058, 
3052, 
3046, 
3041, 
3036, 
3031, 
3027, 
3023, 
3019, 
3015, 
3012, 
3009, 
3006, 
3004, 
3001, 
2999, 
2998, 
2996, 
2995, 
2994, 
2993, 
2992, 
2992, 
2991, 
2991, 
2991, 
2991, 
2992, 
2992, 
2993, 
2994, 
2995, 
2996, 
2998, 
2999, 
3001, 
3002, 
3004, 
3006, 
3008, 
3010, 
3012, 
3014, 
3016, 
3018, 
3021, 
3023, 
3026, 
3028, 
3030, 
3033, 
3035, 
3038, 
3040, 
3043, 
3045, 
3047, 
3050, 
3052, 
3054, 
3056, 
3058, 
3061, 
3062, 
3064, 
3066, 
3068, 
3069, 
3071, 
3072, 
3073, 
3074, 
3075, 
3076, 
3076, 
3076, 
3077, 
3077, 
3076, 
3076, 
3075, 
3075, 
3074, 
3072, 
3071, 
3069, 
3067, 
3065, 
3062, 
3059, 
3056, 
3053, 
3049, 
3045, 
3041, 
3037, 
3032, 
3027, 
3021, 
3015, 
3009, 
3002, 
2996, 
2988, 
2981, 
2973, 
2964, 
2955, 
2946, 
2937, 
2927, 
2916, 
2906, 
2894, 
2883, 
2871, 
2858, 
2845, 
2832, 
2818, 
2804, 
2789, 
2774, 
2758, 
2742, 
2725, 
2708, 
2691, 
2673, 
2654, 
2635, 
2615, 
2595, 
2575, 
2553, 
2532, 
2510, 
2487, 
2464, 
2440, 
2415, 
2391, 
2365, 
2339, 
2313, 
2286, 
2258, 
2230, 
2201, 
2172, 
2142, 
2111, 
2080, 
2049, 
2017, 
1984, 
1951, 
1917, 
1882, 
1847, 
1812, 
1775, 
1739, 
1701, 
1663, 
1625, 
1586, 
1546, 
1505, 
1465, 
1423, 
1381, 
1338, 
1295, 
1251, 
1207, 
1162, 
1116, 
1070, 
1023, 
976, 
928, 
879, 
830, 
780, 
730, 
679, 
628, 
576, 
524, 
470, 
417, 
363, 
308, 
252, 
197, 
140, 
83, 
26, 
-33, 
-91, 
-150, 
-210, 
-270, 
-331, 
-392, 
-454, 
-516, 
-579, 
-642, 
-706, 
-770, 
-835, 
-900, 
-966, 
-1032, 
-1098, 
-1166, 
-1233, 
-1301, 
-1370, 
-1438, 
-1508, 
-1577, 
-1648, 
-1718, 
-1789, 
-1861, 
-1932, 
-2004, 
-2077, 
-2150, 
-2223, 
-2297, 
-2371, 
-2445, 
-2520, 
-2595, 
-2670, 
-2746, 
-2822, 
-2898, 
-2975, 
-3052, 
-3129, 
-3206, 
-3284, 
-3362, 
-3440, 
-3518, 
-3597, 
-3676, 
-3755, 
-3834, 
-3913, 
-3993, 
-4073, 
-4153, 
-4233, 
-4313, 
-4394, 
-4474, 
-4555, 
-4636, 
-4717, 
-4798, 
-4879, 
-4960, 
-5041, 
-5122, 
-5204, 
-5285, 
-5366, 
-5448, 
-5529, 
-5610, 
-5692, 
-5773, 
-5854, 
-5936, 
-6017, 
-6098, 
-6179, 
-6260, 
-6341, 
-6421, 
-6502, 
-6583, 
-6663, 
-6743, 
-6823, 
-6903, 
-6983, 
-7062, 
-7141, 
-7220, 
-7299, 
-7378, 
-7456, 
-7534, 
-7612, 
-7690, 
-7767, 
-7844, 
-7920, 
-7997, 
-8072, 
-8148, 
-8223, 
-8298, 
-8373, 
-8447, 
-8520, 
-8594, 
-8667, 
-8739, 
-8811, 
-8882, 
-8954, 
-9024, 
-9094, 
-9164, 
-9233, 
-9301, 
-9369, 
-9437, 
-9504, 
-9570, 
-9636, 
-9701, 
-9766, 
-9830, 
-9893, 
-9956, 
-10018, 
-10079, 
-10140, 
-10200, 
-10260, 
-10319, 
-10377, 
-10434, 
-10491, 
-10547, 
-10602, 
-10656, 
-10710, 
-10763, 
-10815, 
-10867, 
-10917, 
-10967, 
-11016, 
-11064, 
-11111, 
-11158, 
-11203, 
-11248, 
-11292, 
-11335, 
-11377, 
-11419, 
-11459, 
-11498, 
-11537, 
-11574, 
-11611, 
-11647, 
-11682, 
-11715, 
-11748, 
-11780, 
-11811, 
-11841, 
-11870, 
-11898, 
-11925, 
-11950, 
-11975, 
-11999, 
-12022, 
-12044, 
-12064, 
-12084, 
-12103, 
-12120, 
-12137, 
-12152, 
-12166, 
-12179, 
-12191, 
-12202, 
-12212, 
-12221, 
-12229, 
-12235, 
-12241, 
-12245, 
-12248, 
-12250, 
-12251, 
-12250, 
-12249, 
-12246, 
-12243, 
-12238, 
-12231, 
-12224, 
-12216, 
-12206, 
-12195, 
-12183, 
-12170, 
-12156, 
-12140, 
-12123, 
-12105, 
-12086, 
-12066, 
-12044, 
-12022, 
-11998, 
-11972, 
-11946, 
-11918, 
-11890, 
-11860, 
-11829, 
-11796, 
-11763, 
-11728, 
-11692, 
-11654, 
-11616, 
-11576, 
-11536, 
-11493, 
-11450, 
-11406, 
-11360, 
-11313, 
-11265, 
-11216, 
-11165, 
-11114, 
-11061, 
-11007, 
-10952, 
-10895, 
-10838, 
-10779, 
-10719, 
-10658, 
-10596, 
-10533, 
-10468, 
-10402, 
-10335, 
-10267, 
-10198, 
-10128, 
-10057, 
-9984, 
-9910, 
-9836, 
-9760, 
-9683, 
-9605, 
-9525, 
-9445, 
-9364, 
-9281, 
-9198, 
-9113, 
-9028, 
-8941, 
-8853, 
-8765, 
-8675, 
-8584, 
-8492, 
-8399, 
-8306, 
-8211, 
-8115, 
-8018, 
-7921, 
-7822, 
-7722, 
-7622, 
-7520, 
-7418, 
-7314, 
-7210, 
-7105, 
-6999, 
-6892, 
-6784, 
-6676, 
-6566, 
-6456, 
-6345, 
-6233, 
-6120, 
-6007, 
-5892, 
-5777, 
-5662, 
-5545, 
-5428, 
-5310, 
-5191, 
-5071, 
-4951, 
-4830, 
-4709, 
-4587, 
-4464, 
-4340, 
-4216, 
-4092, 
-3966, 
-3841, 
-3714, 
-3587, 
-3460, 
-3332, 
-3203, 
-3074, 
-2944, 
-2814, 
-2684, 
-2553, 
-2422, 
-2290, 
-2158, 
-2025, 
-1892, 
-1759, 
-1625, 
-1491, 
-1356, 
-1222, 
-1087, 
-951, 
-816, 
-680, 
-544, 
-407, 
-271, 
-134, 
3, 
140, 
277, 
414, 
552, 
689, 
827, 
965, 
1103, 
1241, 
1378, 
1516, 
1654, 
1792, 
1930, 
2068, 
2206, 
2344, 
2481, 
2619, 
2756, 
2894, 
3031, 
3168, 
3305, 
3441, 
3578, 
3714, 
3850, 
3986, 
4121, 
4256, 
4391, 
4526, 
4660, 
4794, 
4927, 
5060, 
5193, 
5326, 
5457, 
5589, 
5720, 
5851, 
5981, 
6110, 
6239, 
6368, 
6496, 
6624, 
6750, 
6877, 
7003, 
7128, 
7252, 
7376, 
7499, 
7622, 
7744, 
7865, 
7985, 
8105, 
8224, 
8342, 
8460, 
8577, 
8692, 
8808, 
8922, 
9035, 
9148, 
9260, 
9370, 
9480, 
9590, 
9698, 
9805, 
9911, 
10017, 
10121, 
10224, 
10327, 
10428, 
10529, 
10628, 
10726, 
10824, 
10920, 
11015, 
11109, 
11202, 
11294, 
11385, 
11475, 
11563, 
11651, 
11737, 
11822, 
11906, 
11989, 
12070, 
12150, 
12230, 
12307, 
12384, 
12459, 
12533, 
12606, 
12678, 
12748, 
12817, 
12885, 
12951, 
13016, 
13080, 
13143, 
13204, 
13263, 
13322, 
13379, 
13435, 
13489, 
13542, 
13593, 
13643, 
13692, 
13740, 
13785, 
13830, 
13873, 
13915, 
13955, 
13994, 
14031, 
14067, 
14101, 
14134, 
14166, 
14196, 
14224, 
14251, 
14277, 
14301, 
14324, 
14345, 
14365, 
14383, 
14399, 
14415, 
14428, 
14440, 
14451, 
14460, 
14468, 
14474, 
14479, 
14482, 
14483, 
14483, 
14482, 
14479, 
14475, 
14469, 
14461, 
14452, 
14442, 
14430, 
14416, 
14401, 
14385, 
14367, 
14347, 
14326, 
14304, 
14280, 
14254, 
14227, 
14199, 
14169, 
14137, 
14104, 
14070, 
14034, 
13997, 
13958, 
13918, 
13876, 
13833, 
13788, 
13742, 
13695, 
13646, 
13595, 
13544, 
13490, 
13436, 
13380, 
13322, 
13264, 
13204, 
13142, 
13079, 
13015, 
12949, 
12883, 
12814, 
12745, 
12674, 
12602, 
12528, 
12453, 
12377, 
12300, 
12221, 
12141, 
12060, 
11978, 
11894, 
11810, 
11724, 
11636, 
11548, 
11458, 
11368, 
11276, 
11183, 
11088, 
10993, 
10897, 
10799, 
10701, 
10601, 
10500, 
10398, 
10296, 
10192, 
10087, 
9981, 
9874, 
9766, 
9657, 
9548, 
9437, 
9325, 
9213, 
9099, 
8985, 
8870, 
8754, 
8637, 
8519, 
8400, 
8281, 
8161, 
8040, 
7918, 
7796, 
7673, 
7549, 
7424, 
7299, 
7173, 
7047, 
6919, 
6791, 
6663, 
6534, 
6404, 
6274, 
6143, 
6012, 
5880, 
5748, 
5615, 
5482, 
5348, 
5214, 
5080, 
4945, 
4810, 
4674, 
4538, 
4401, 
4265, 
4128, 
3990, 
3853, 
3715, 
3577, 
3439, 
3300, 
3162, 
3023, 
2884, 
2745, 
2605, 
2466, 
2327, 
2187, 
2048, 
1908, 
1768, 
1629, 
1489, 
1350, 
1210, 
1071, 
931, 
792, 
653, 
514, 
375, 
236, 
98, 
-41, 
-179, 
-317, 
-454, 
-592, 
-729, 
-865, 
-1002, 
-1138, 
-1274, 
-1409, 
-1544, 
-1679, 
-1813, 
-1947, 
-2080, 
-2213, 
-2346, 
-2478, 
-2609, 
-2740, 
-2870, 
-3000, 
-3129, 
-3258, 
-3386, 
-3513, 
-3640, 
-3766, 
-3892, 
-4016, 
-4140, 
-4264, 
-4386, 
-4508, 
-4629, 
-4750, 
-4869, 
-4988, 
-5106, 
-5223, 
-5340, 
-5455, 
-5570, 
-5683, 
-5796, 
-5908, 
-6019, 
-6129, 
-6238, 
-6347, 
-6454, 
-6560, 
-6665, 
-6769, 
-6873, 
-6975, 
-7076, 
-7176, 
-7275, 
-7373, 
-7469, 
-7565, 
-7660, 
-7753, 
-7845, 
-7937, 
-8027, 
-8115, 
-8203, 
-8290, 
-8375, 
-8459, 
-8542, 
-8623, 
-8704, 
-8783, 
-8861, 
-8937, 
-9013, 
-9087, 
-9159, 
-9231, 
-9301, 
-9370, 
-9437, 
-9503, 
-9568, 
-9632, 
-9694, 
-9755, 
-9814, 
-9872, 
-9929, 
-9984, 
-10038, 
-10090, 
-10142, 
-10191, 
-10240, 
-10286, 
-10332, 
-10376, 
-10419, 
-10460, 
-10499, 
-10538, 
-10574, 
-10610, 
-10644, 
-10676, 
-10707, 
-10737, 
-10765, 
-10792, 
-10817, 
-10840, 
-10863, 
-10883, 
-10903, 
-10920, 
-10937, 
-10952, 
-10965, 
-10977, 
-10987, 
-10996, 
-11004, 
-11010, 
-11014, 
-11017, 
-11019, 
-11019, 
-11017, 
-11014, 
-11010, 
-11004, 
-10997, 
-10988, 
-10978, 
-10966, 
-10953, 
-10939, 
-10922, 
-10905, 
-10886, 
-10866, 
-10844, 
-10821, 
-10796, 
-10770, 
-10743, 
-10714, 
-10683, 
-10652, 
-10619, 
-10584, 
-10548, 
-10511, 
-10472, 
-10432, 
-10391, 
-10348, 
-10304, 
-10259, 
-10212, 
-10164, 
-10115, 
-10064, 
-10012, 
-9959, 
-9905, 
-9849, 
-9792, 
-9734, 
-9674, 
-9613, 
-9551, 
-9488, 
-9424, 
-9358, 
-9291, 
-9223, 
-9154, 
-9084, 
-9012, 
-8940, 
-8866, 
-8791, 
-8715, 
-8638, 
-8560, 
-8481, 
-8401, 
-8319, 
-8237, 
-8154, 
-8069, 
-7984, 
-7898, 
-7811, 
-7722, 
-7633, 
-7543, 
-7452, 
-7360, 
-7267, 
-7174, 
-7079, 
-6984, 
-6888, 
-6791, 
-6693, 
-6594, 
-6495, 
-6395, 
-6294, 
-6192, 
-6090, 
-5987, 
-5883, 
-5779, 
-5674, 
-5568, 
-5462, 
-5355, 
-5247, 
-5139, 
-5031, 
-4921, 
-4812, 
-4702, 
-4591, 
-4480, 
-4368, 
-4256, 
-4143, 
-4030, 
-3917, 
-3803, 
-3689, 
-3575, 
-3460, 
-3345, 
-3229, 
-3113, 
-2997, 
-2881, 
-2765, 
-2648, 
-2531, 
-2414, 
-2297, 
-2180, 
-2062, 
-1945, 
-1827, 
-1709, 
-1591, 
-1473, 
-1356, 
-1238, 
-1120, 
-1002, 
-884, 
-766, 
-649, 
-531, 
-413, 
-296, 
-179, 
-62, 
55, 
172, 
288, 
405, 
521, 
636, 
752, 
867, 
982, 
1096, 
1210, 
1324, 
1438, 
1551, 
1663, 
1775, 
1887, 
1998, 
2109, 
2220, 
2329, 
2439, 
2547, 
2655, 
2763, 
2870, 
2976, 
3082, 
3187, 
3292, 
3395, 
3498, 
3601, 
3702, 
3803, 
3904, 
4003, 
4102, 
4200, 
4297, 
4393, 
4488, 
4583, 
4676, 
4769, 
4861, 
4952, 
5042, 
5131, 
5220, 
5307, 
5393, 
5479, 
5563, 
5646, 
5728, 
5810, 
5890, 
5969, 
6047, 
6124, 
6200, 
6275, 
6348, 
6421, 
6492, 
6563, 
6632, 
6700, 
6766, 
6832, 
6896, 
6959, 
7021, 
7082, 
7141, 
7199, 
7256, 
7312, 
7366, 
7419, 
7471, 
7522, 
7571, 
7619, 
7665, 
7710, 
7754, 
7797, 
7838, 
7877, 
7916, 
7953, 
7988, 
8023, 
8056, 
8087, 
8117, 
8146, 
8173, 
8199, 
8223, 
8246, 
8267, 
8287, 
8306, 
8323, 
8339, 
8353, 
8366, 
8377, 
8387, 
8395, 
8402, 
8408, 
8412, 
8414, 
8415, 
8415, 
8413, 
8409, 
8404, 
8398, 
8390, 
8381, 
8370, 
8358, 
8344, 
8329, 
8312, 
8294, 
8274, 
8253, 
8230, 
8206, 
8181, 
8154, 
8125, 
8095, 
8064, 
8031, 
7997, 
7961, 
7924, 
7885, 
7845, 
7804, 
7761, 
7716, 
7671, 
7623, 
7575, 
7525, 
7474, 
7421, 
7367, 
7311, 
7254, 
7196, 
7137, 
7076, 
7014, 
6950, 
6885, 
6819, 
6751, 
6683, 
6612, 
6541, 
6468, 
6395, 
6319, 
6243, 
6165, 
6086, 
6006, 
5925, 
5843, 
5759, 
5674, 
5588, 
5501, 
5413, 
5324, 
5233, 
5141, 
5049, 
4955, 
4860, 
4764, 
4667, 
4570, 
4471, 
4371, 
4270, 
4168, 
4065, 
3961, 
3856, 
3751, 
3644, 
3537, 
3428, 
3319, 
3209, 
3098, 
2987, 
2874, 
2761, 
2647, 
2532, 
2417, 
2300, 
2183, 
2066, 
1948, 
1829, 
1709, 
1589, 
1468, 
1346, 
1224, 
1102, 
979, 
855, 
731, 
606, 
481, 
356, 
230, 
103, 
-24, 
-151, 
-278, 
-406, 
-534, 
-663, 
-792, 
-921, 
-1050, 
-1180, 
-1310, 
-1440, 
-1570, 
-1701, 
-1831, 
-1962, 
-2092, 
-2223, 
-2354, 
-2485, 
-2616, 
-2747, 
-2878, 
-3009, 
-3140, 
-3271, 
-3402, 
-3533, 
-3664, 
-3794, 
-3924, 
-4055, 
-4185, 
-4314, 
-4444, 
-4573, 
-4702, 
-4831, 
-4959, 
-5087, 
-5215, 
-5343, 
-5470, 
-5596, 
-5722, 
-5848, 
-5973, 
-6098, 
-6222, 
-6346, 
-6470, 
-6592, 
-6714, 
-6836, 
-6957, 
-7077, 
-7197, 
-7316, 
-7434, 
-7552, 
-7669, 
-7785, 
-7900, 
-8015, 
-8129, 
-8242, 
-8354, 
-8466, 
-8576, 
-8686, 
-8795, 
-8903, 
-9010, 
-9116, 
-9221, 
-9325, 
-9428, 
-9530, 
-9631, 
-9731, 
-9830, 
-9928, 
-10024, 
-10120, 
-10215, 
-10308, 
-10400, 
-10491, 
-10581, 
-10670, 
-10757, 
-10843, 
-10928, 
-11012, 
-11095, 
-11176, 
-11256, 
-11334, 
-11411, 
-11487, 
-11562, 
-11635, 
-11707, 
-11777, 
-11846, 
-11913, 
-11980, 
-12044, 
-12107, 
-12169, 
-12229, 
-12288, 
-12345, 
-12401, 
-12455, 
-12508, 
-12559, 
-12608, 
-12656, 
-12703, 
-12747, 
-12791, 
-12832, 
-12872, 
-12910, 
-12947, 
-12982, 
-13015, 
-13047, 
-13077, 
-13105, 
-13132, 
-13157, 
-13180, 
-13202, 
-13222, 
-13240, 
-13256, 
-13271, 
-13284, 
-13295, 
-13304, 
-13312, 
-13318, 
-13322, 
-13324, 
-13325, 
-13323, 
-13320, 
-13315, 
-13309, 
-13300, 
-13290, 
-13278, 
-13264, 
-13249, 
-13231, 
-13212, 
-13191, 
-13168, 
-13143, 
-13116, 
-13088, 
-13058, 
-13026, 
-12992, 
-12956, 
-12919, 
-12879, 
-12838, 
-12795, 
-12750, 
-12704, 
-12655, 
-12605, 
-12553, 
-12499, 
-12443, 
-12386, 
-12326, 
-12265, 
-12202, 
-12138, 
-12071, 
-12003, 
-11933, 
